380;0.000116125;0.000135984;0.000126693;0.000307828;0.000297762;0.000215631;1.69124E-05;0.000105454;0.000187796;0.000138842;0.000251837;0.000202816;2.07294E-05;0.000210449;0.000215821;0.000116618;0.000187661;0.000341661;0.000196692;0.00025703
480;0.000237212;0.000213441;0.000209671;0.000201393;0.000237554;0.000228979;0.000203013;0.000239745;0.000256754;0.000222854;0.000198077;0.000231545;0.000187103;0.000259392;0.00021185;0.000221308;0.000214152;0.000221413;0.000209585;0.000235651
481;0.00023355;0.00023045;0.000226419;0.00022066;0.000244603;0.000200987;0.000207987;0.000235762;0.000217851;0.000229523;0.00021046;0.000230618;0.000214137;0.000254966;0.000243247;0.000244536;0.000247598;0.00020979;0.000215754;0.000250012
482;0.000189625;0.00024318;0.000241142;0.000220679;0.000235759;0.000205345;0.000242539;0.000189815;0.00020577;0.000215847;0.000225924;0.000230793;0.000228591;0.000243641;0.000246756;0.000241451;0.000230405;0.000198681;0.000202224;0.000201948
483;0.000240456;0.000217162;0.000221502;0.000234343;0.0002295;0.000210196;0.000203494;0.000197187;0.00020076;0.000204999;0.000189494;0.000198822;0.000197828;0.000265844;0.000215981;0.000194989;0.000233289;0.000223067;0.00024176;0.000204552
484;0.000235151;0.000209898;0.000209618;0.000213563;0.000195917;0.000191893;0.000188198;0.000237212;0.000194781;0.000207238;0.000200406;0.000210628;0.000204306;0.000223994;0.000201285;0.000220429;0.000217758;0.000219978;0.000215482;0.000203989
485;0.00021033;0.000211474;0.000174157;0.000224393;0.000204738;0.000199158;0.000191502;0.000225101;0.00020346;0.000227276;0.000203919;0.00021217;0.000194583;0.000234272;0.000209816;0.000217605;0.00022234;0.000186343;0.000202294;0.000197589
486;0.000201117;0.000226475;0.000197392;0.000225455;0.000217874;0.000191443;0.000181593;0.000208348;0.000202421;0.000199754;0.000213102;0.000187922;0.000199139;0.000206217;0.000184018;0.000186637;0.000217181;0.000201505;0.00021426;0.00018933
487;0.000183377;0.00024341;0.000190463;0.000198636;0.000195839;0.000200003;0.000191722;0.000212241;0.000215564;0.000205364;0.000180826;0.000194982;0.000215784;0.000192061;0.000188455;0.000191078;0.000189431;0.000190862;0.000211198;0.00022215
488;0.000207074;0.000211366;0.000206895;0.000189386;0.000215877;0.00018796;0.000201568;0.000161845;0.000219103;0.000200707;0.000215445;0.000188377;0.000214741;0.000166316;0.000183053;0.000202898;0.000225056;0.000160798;0.000212055;0.00020574
489;0.000196315;0.000207789;0.000176296;0.000204965;0.000182908;0.000168219;0.000207577;0.000163037;0.000202533;0.000218574;0.000167273;0.000186067;0.00018163;0.000230923;0.000156496;0.000183541;0.000216927;0.000160232;0.000215646;0.000202689
490;0.000213232;0.000179701;0.000170037;0.000190422;0.000165645;0.000217121;0.000199243;0.000184879;0.000215992;0.000200991;0.000164822;0.000201344;0.000186518;0.000194792;0.000190347;0.000212375;0.000186831;0.000204731;0.000228401;0.000216175
491;0.000199109;0.00018068;0.000187892;0.000189696;0.000175118;0.000197094;0.00021163;0.000183035;0.000210196;0.00019668;0.000185091;0.000204355;0.000177376;0.000188202;0.000191685;0.000216786;0.000205778;0.000215333;0.000188783;0.000195902
492;0.000212062;0.000205554;0.000192266;0.00019829;0.000187527;0.00019535;0.000194997;0.000182986;0.000199459;0.00020035;0.000189278;0.000214092;0.000201993;0.000193402;0.000175692;0.000194322;0.00021499;0.00019785;0.00019595;0.000196293
493;0.000226323;0.000232928;0.000180628;0.000181414;0.000236377;0.000179317;0.000203293;0.000218015;0.000188146;0.00016097;0.000186473;0.000188425;0.000176333;0.000189219;0.000171795;0.000212137;0.000210524;0.000193518;0.000208743;0.000202287
494;0.000190429;0.000220712;0.000193361;0.000194259;0.000210129;0.000185132;0.000211339;0.000197943;0.000198144;0.000226159;0.000220116;0.000188652;0.000191305;0.000190899;0.000206996;0.000182431;0.000198122;0.000202078;0.000206981;0.000214927
495;0.000193015;0.000220116;0.000197612;0.00022316;0.00022855;0.000214491;0.000189662;0.000240326;0.000210349;0.000226531;0.000211779;0.000192996;0.000176281;0.000176217;0.000220787;0.000196606;0.000205357;0.000201486;0.000204515;0.000202227
496;0.000198212;0.000211883;0.000224091;0.000206504;0.000235934;0.000229467;0.000229865;0.000217639;0.000200488;0.000209056;0.000225779;0.000219263;0.000194542;0.000196993;0.0001962;0.000198357;0.000215326;0.000199925;0.000201419;0.000220388
497;0.000198733;0.000211816;0.000218015;0.000232641;0.00023054;0.000200029;0.00021835;0.00020368;0.00020108;0.000185065;0.000192538;0.000204753;0.000163816;0.00017868;0.00019253;0.000199419;0.000195228;0.000214979;0.000189953;0.000187237
498;0.000183288;0.00021679;0.000193842;0.000169631;0.000172477;0.000199765;0.000186142;0.000183832;0.00018505;0.000183608;0.000190433;0.000188675;0.000179607;0.00020168;0.000201464;0.000187844;0.000201523;0.000181261;0.000198592;0.000188265
499;0.000166077;0.000216339;0.000168435;0.000173334;0.000203226;0.000162929;0.000171252;0.000179943;0.000179127;0.000174079;0.000191778;0.000200246;0.000164121;0.000168592;0.000188056;0.000181302;0.000202015;0.000188421;0.000176277;0.000189297
500;0.00020884;0.000190094;0.000179633;0.00017364;0.000205364;0.000182867;0.000194531;0.000177357;0.000183664;0.000173204;0.000209585;0.000196066;0.000175387;0.000173803;0.000196606;0.000164501;0.000191614;0.000208799;0.00019075;0.000166219
501;0.000210401;0.000184711;0.000202138;0.000156708;0.000161674;0.000158999;0.00019335;0.000169236;0.000169855;0.000194814;0.000186738;0.000193931;0.000190735;0.000171557;0.000146024;0.000186604;0.000182413;0.000180952;0.000178441;0.000181504
502;0.000192899;0.000173844;0.000183869;0.000160024;0.000167727;0.00016287;0.000177626;0.000125557;0.000193551;0.000173904;0.000138912;0.000213534;0.000156421;0.000173971;0.000166196;0.00018815;0.000165179;0.000181902;0.000182614;0.000155799
503;0.000152271;0.000142924;0.000162274;0.00014852;0.000172995;0.000177544;0.000184603;0.000180107;0.000188626;0.000174098;0.000161756;0.000206698;0.000190124;0.000188101;0.000203382;0.000197571;0.000146933;0.000207581;0.000160746;0.000143938
504;0.000186864;0.000195198;0.000154845;0.000151787;0.000186052;0.000176895;0.000172313;0.000171021;0.000189185;0.000189941;0.000211276;0.00018001;0.000185598;0.00021489;0.000215754;0.000183176;0.000201724;0.000187315;0.000219617;0.000169225
505;0.000183165;0.000176352;0.00019161;0.000196986;0.000156734;0.000155002;0.000168703;0.000161327;0.000196025;0.000179518;0.000178058;0.000188123;0.000184603;0.000203229;0.000192445;0.000199907;0.000181545;0.000200793;0.000169087;0.000187803
506;0.000188977;0.000180513;0.00017776;0.000154875;0.000163913;0.00015438;0.000192385;0.000188444;0.000152823;0.000184301;0.000194613;0.00017561;0.00017086;0.000206821;0.000167388;0.000175264;0.000158057;0.000175044;0.00017463;0.000183441
507;0.000168681;0.000186194;0.00020412;0.000141483;0.000145663;0.000176527;0.000172511;0.000218667;0.0001534;0.000189353;0.000163741;0.000154585;0.000131447;0.000196423;0.000185113;0.000168659;0.000158932;0.000199314;0.000182416;0.000185251
508;0.000170603;0.000172421;0.000199445;0.000196058;0.000177041;0.000177175;0.000192154;0.000175171;0.000176914;0.00019224;0.000158958;0.000164006;0.000169832;0.000150021;0.000183105;0.000159398;0.000162389;0.000119399;0.000187755;0.000164237
509;0.000184879;0.000158943;0.000145439;0.000168845;0.000184529;0.000194591;0.000172019;0.000171658;0.00016848;0.000165205;0.000167698;0.000189025;0.000164162;0.000183795;0.000185266;0.00018524;0.000168044;0.000127021;0.000183724;0.000171609
510;0.000181198;0.000191089;0.000179987;0.000176359;0.000174209;0.000196222;0.000163201;0.000178762;0.000156879;0.000177868;0.00017371;0.00018375;0.000186082;0.000142612;0.000162516;0.000159439;0.000180539;0.000156656;0.000156462;0.000181489
511;0.000174534;0.000193149;0.000179134;0.000184111;0.000174902;0.000169266;0.000161309;0.000176318;0.000175573;0.000163589;0.000140823;0.000155479;0.000188787;0.000143748;0.000156529;0.000161979;0.000145566;0.000155278;0.000154797;0.000191133
512;0.000178859;0.000147995;0.00015666;0.000184003;0.000138875;0.000164639;0.000177987;0.000161644;0.000168759;0.000159539;0.000146955;0.000169333;0.000177871;0.000192221;0.000181861;0.000205722;0.000147302;0.000173382;0.000218812;0.000164784
513;0.000197224;0.000192095;0.000126798;0.000186305;0.000176072;0.000188351;0.00015042;0.000179544;0.000156034;0.000182278;0.000189755;0.000166178;0.000189148;0.000166927;0.000199337;0.000171289;0.000150219;0.000174377;0.00016005;0.000175409
514;0.000160288;0.000161953;0.000191327;0.000189971;0.000193022;0.000181235;0.00015768;0.000189319;0.000147734;0.000172295;0.000178758;0.00015441;0.000168402;0.000148516;0.000160784;0.000154529;0.000172481;0.000179075;0.00016252;0.00016382
515;0.000171013;0.000175364;0.000173196;0.000196833;0.000174113;0.000204191;0.000177916;0.000157915;0.000156194;0.000170425;0.000181209;0.000173081;0.00017887;0.000166077;0.000158295;0.000169847;0.000141576;0.000192415;0.000148702;0.00017542
516;0.000165343;0.000149872;0.000205729;0.000200283;0.000177559;0.00020032;0.000198331;0.000178922;0.000170778;0.00018926;0.000180259;0.000159249;0.000197206;0.00018708;0.000144064;0.000173546;0.000167456;0.000176515;0.000186663;0.00018375
517;0.000149045;0.00016547;0.00014583;0.000163183;0.000204787;0.000170588;0.000174813;0.000175703;0.000186339;0.000169452;0.000170223;0.00017849;0.000187054;0.000184268;0.000177484;0.000188153;0.000166234;0.000199888;0.000158597;0.000186943
518;0.000171699;0.000156336;0.000172924;0.000161208;0.000142034;0.000163149;0.000174917;0.000169925;0.000180908;0.000159342;0.000141926;0.000163767;0.000158049;0.000189364;0.000180922;0.000151113;0.000168413;0.000159718;0.000169836;0.000155143
519;0.000149388;0.000197191;0.000155158;0.000164729;0.000174347;0.000145935;0.00018359;0.000156999;0.000170432;0.000153456;0.000169128;0.000182524;0.000180002;0.000177544;0.000146933;0.000186265;0.000180643;0.000128634;0.00015416;0.000154506
520;0.00017393;0.000167429;0.000167403;0.000146989;0.000169296;0.000164777;0.000181727;0.00016794;0.000147112;0.000172473;0.000175741;0.000171602;0.0001605;0.000185031;0.000160158;0.000157353;0.000180561;0.000171106;0.000174221;0.000164121
521;0.000178043;0.000169925;0.000176925;0.000161551;0.000182103;0.000172049;0.000168212;0.000187956;0.000147119;0.000191603;0.000176482;0.000201803;0.000167049;0.000189673;0.00016778;0.000151832;0.000192136;0.000190534;0.000185613;0.000191528
522;0.000198722;0.000167634;0.000175789;0.000172369;0.000187263;0.000163458;0.000196341;0.000193346;0.000202216;0.000165235;0.000225253;0.000167556;0.000179064;0.000196163;0.000174604;0.000204828;0.00017456;0.000184249;0.000188306;0.000195395
523;0.000170857;0.000183988;0.00018654;0.000185102;0.000169974;0.000160281;0.00014599;0.000188645;0.000187188;0.000182815;0.000178784;0.000173874;0.00018448;0.000177786;0.000163101;0.000186093;0.0001911;0.000198446;0.000190809;0.000186376
524;0.000166643;0.00019246;0.000176322;0.000161473;0.000191435;0.000171565;0.00018888;0.000179965;0.000158567;0.000177894;0.000161376;0.000180785;0.000180166;0.00018134;0.000164434;0.000184312;0.000168718;0.000171095;0.000184838;0.000167653
525;0.000167135;0.000168514;0.000147693;0.000153519;0.000150133;0.000164371;0.000172291;0.000183661;0.000169549;0.000175502;0.000161771;0.000170674;0.000165593;0.000187825;0.000161726;0.000185441;0.000156224;0.000171959;0.000148661;0.000143308
526;0.000150681;0.00015159;0.000184957;0.000152856;0.000154629;0.00015422;0.000151206;0.000177018;0.000150718;0.000165459;0.000155512;0.000169579;0.000166018;0.00016455;0.000156567;0.000168566;0.000175279;0.000158019;0.000171922;0.000127841
527;0.000140514;0.000153635;0.000160195;0.000146702;0.000166368;0.000140823;0.000138853;0.000168554;0.000152733;0.000144258;0.000146784;0.00014637;0.000166539;0.000148132;0.000169158;0.000159316;0.000180215;0.000149775;0.000141844;0.000147223
528;0.000168934;0.000152823;0.000197228;0.000153195;0.000151802;0.000200219;0.00017339;0.000130836;0.000156987;0.000170998;0.000164051;0.000151653;0.000146877;0.000176024;0.000181764;0.000161175;0.00014706;0.000189308;0.000140164;0.000132538
529;0.000178806;0.000166457;0.000169847;0.000163164;0.000161059;0.000165913;0.000153843;0.000165273;0.000173569;0.0001527;0.000174664;0.00018559;0.000178374;0.000167724;0.000168502;0.000147518;0.000150125;0.000164941;0.00014374;0.000123356
530;0.000180505;0.00016097;0.000167787;0.000152297;0.000164043;0.000165876;0.000150241;0.00015663;0.000137217;0.000189491;0.000168245;0.000160504;0.000151251;0.000160746;0.000161972;0.000162374;0.000159666;0.000172768;0.000155754;0.0001476
531;0.000172276;0.000173364;0.000148844;0.000165515;0.000155535;0.000172634;0.000150111;0.000143114;0.000143655;0.000164896;0.000160199;0.000138011;0.000165187;0.000169817;0.000154577;0.000160567;0.000145718;0.000165902;0.000158988;0.000157073
532;0.000201475;0.000151318;0.000136808;0.000157665;0.000155933;0.000158764;0.000169616;0.00018179;0.000145487;0.000181351;0.000138335;0.000167392;0.000189092;0.000168566;0.000178792;0.000163786;0.000168495;0.000185631;0.000154845;0.000149518
533;0.000223417;0.000175476;0.000151876;0.000172514;0.000179693;0.000159256;0.000171293;0.000184167;0.000186466;0.000162337;0.000147697;0.000187382;0.000182685;0.0001802;0.000166856;0.000164274;0.000187553;0.0001911;0.000176139;0.000146989
534;0.000175674;0.000163365;0.000175565;0.000173721;0.000191469;0.000179142;0.000193138;0.000174399;0.000192791;0.000167307;0.000189193;0.000171944;0.000189044;0.00017326;0.000175409;0.000171799;0.000178255;0.000187431;0.000183951;0.000173051
535;0.000168409;0.000171155;0.000164986;0.000165153;0.000153225;0.000191975;0.000175681;0.000178386;0.000167012;0.000149883;0.000178855;0.00016192;0.000157069;0.000154052;0.000161782;0.000166573;0.000173103;0.00016306;0.000179783;0.000175014
536;0.000163667;0.000143342;0.000168957;0.000160817;0.000157319;0.000173841;0.000176564;0.000185639;0.000146843;0.000152633;0.000165284;0.000164341;0.000145424;0.000156749;0.000132211;0.000173911;0.000180516;0.000153642;0.00015942;0.000159051
537;0.000148281;0.000161707;0.000157714;0.000137169;0.000143375;0.000174668;0.000134252;0.000160139;0.000134408;0.000161313;0.000179566;0.000163846;0.000162866;0.000161491;0.000154022;0.000145674;0.000146262;0.000154164;0.000166081;0.000144072
538;0.00017513;0.000149909;0.000161991;0.000174701;0.000153556;0.000177927;0.000162635;0.000145547;0.000176519;0.000165731;0.000165142;0.000180364;0.00017304;0.000153538;0.000176191;0.000171639;0.000171136;0.000158444;0.00016804;0.000149935
539;0.000138398;0.000148714;0.000158496;0.000146531;0.000171315;0.000147484;0.00018419;0.00015875;0.000142891;0.000135902;0.000154912;0.000162169;0.000164084;0.000140615;0.000153631;0.000158712;0.000149902;0.000170987;0.000170358;0.000144657
540;0.000151116;0.000153411;0.00015201;0.000128984;0.000147849;0.000169042;0.000170879;0.000146713;0.000136647;0.000149537;0.000145219;0.000160009;0.00013867;0.000134394;0.000149295;0.000142191;0.000137936;0.000146449;0.0001527;0.000130393
541;0.000154398;0.000138119;0.000152551;0.000138436;0.000152607;0.00014995;0.000152126;0.000136737;0.000140246;0.000178292;0.000133924;0.000165377;0.000145424;0.000132665;0.000159081;0.000136256;0.000143562;0.000152152;0.000138074;0.000151597
542;0.000140887;0.00012951;0.000133522;0.000135195;0.000160698;0.000149723;0.000164982;0.000157446;0.000142075;0.000164572;0.000166208;0.000164382;0.000177935;0.000159964;0.00012935;0.000160012;0.00013331;0.000154484;0.00017323;0.00015159
543;0.00010965;0.000159923;0.000149827;0.000145879;0.000160128;0.000120526;0.000160895;0.000143472;0.000139464;0.000142165;0.000144523;0.00015413;0.000141069;0.00014941;0.00013905;0.000130959;0.000159945;0.000169799;0.000163756;0.00016271
544;0.000151441;0.000151515;0.000143636;0.000106281;0.000161387;0.000151016;0.000140376;0.000162363;0.000129618;0.000126131;0.000140641;0.000158258;0.000126049;0.000148252;0.000140216;0.000179451;0.000144292;0.000116466;0.000137791;0.000142984
545;0.000151571;0.000167564;0.00012482;0.000134405;0.000147708;0.000159055;0.000143237;0.000155922;0.000156078;0.000165723;0.000155184;0.000157546;0.000149004;0.000152133;0.000149585;0.000152916;0.000149902;0.000156753;0.000141911;0.000136405
546;0.000157144;0.000172436;0.000150435;0.000167526;0.000163306;0.000152197;0.000141922;0.000149183;0.000153966;0.000178542;0.000166178;0.000145979;0.000179909;0.000156987;0.00013046;0.000171944;0.000142887;0.000164662;0.000154082;0.000149261
547;0.000189178;0.000192385;0.000199441;0.000191204;0.000179496;0.000161804;0.000178348;0.000185616;0.000178374;0.000182021;0.000176445;0.00016034;0.0001873;0.000163034;0.000156857;0.000185464;0.000187784;0.00018042;0.000185456;0.000163611
548;0.000217922;0.000197537;0.000219412;0.000219621;0.000208292;0.000224072;0.000208396;0.000236683;0.000223983;0.000215415;0.000213064;0.000200946;0.000221927;0.000211474;0.000218172;0.00019433;0.000228502;0.000224434;0.000250302;0.000204004
549;0.000273131;0.000255212;0.000278465;0.000283621;0.000271954;0.00029517;0.000271179;0.000278533;0.000250168;0.000267804;0.000256516;0.000268556;0.000281319;0.000270598;0.000262842;0.000271611;0.000267267;0.000273094;0.000270858;0.000267334
550;0.000312522;0.000280984;0.00028266;0.000287093;0.000304215;0.0002933;0.000298038;0.000289515;0.000294134;0.000280611;0.00029996;0.000307873;0.000293925;0.000300005;0.000290923;0.000295028;0.000311226;0.000296913;0.000301793;0.000274733
551;0.000347458;0.000317335;0.000310279;0.000336595;0.000314742;0.000304915;0.000319451;0.000304073;0.0003215;0.000287533;0.000310563;0.000293627;0.000303067;0.000325732;0.000335835;0.00027886;0.000313461;0.000311561;0.000314586;0.000357322
552;0.000298955;0.000295378;0.000298597;0.000293724;0.000296727;0.000285752;0.000293873;0.000286914;0.000306331;0.000291392;0.000306554;0.000298135;0.000304058;0.000295028;0.000294864;0.000292562;0.000300281;0.000316843;0.000302859;0.000315353
553;0.000324853;0.000341728;0.000321977;0.000320159;0.000338435;0.000319384;0.000315987;0.000312217;0.00031168;0.000308722;0.000324622;0.000319213;0.000325218;0.000339784;0.000307947;0.000316232;0.000321031;0.000345938;0.000328824;0.000347249
554;0.000734821;0.00073491;0.000740021;0.000718281;0.000706613;0.000719145;0.000718728;0.000738487;0.000712857;0.000727281;0.000719696;0.000720188;0.000721008;0.000737846;0.000723019;0.000728905;0.000711188;0.000730112;0.000726849;0.000728369
555;0.004338861;0.004311204;0.0043329;0.004303098;0.004324794;0.004370689;0.004312992;0.004315972;0.004329085;0.004362345;0.00429523;0.004303813;0.004343033;0.00434351;0.004324079;0.004320383;0.004321098;0.004310012;0.004317403;0.004322171
556;0.010252714;0.010190248;0.010234118;0.010213137;0.010200024;0.010238409;0.010200739;0.010184526;0.010231972;0.010250807;0.010135412;0.010226965;0.010221481;0.010254383;0.010193825;0.010192633;0.010201216;0.010207653;0.010223389;0.010194778
557;0.010828972;0.010767221;0.010806561;0.01079464;0.010760784;0.010812759;0.010763645;0.010760546;0.010813713;0.010816813;0.010691643;0.010798931;0.010815382;0.010835886;0.010771036;0.010737181;0.01079917;0.010784149;0.010790586;0.010781765
558;0.008893967;0.008860588;0.008900881;0.008881807;0.008849859;0.008909225;0.008844614;0.008862495;0.008886576;0.008898258;0.008815765;0.008907557;0.008883953;0.008915901;0.008874416;0.008873701;0.008882761;0.008865118;0.008858919;0.008889437
559;0.004924893;0.004937053;0.004912376;0.004941702;0.004887342;0.004964828;0.004950881;0.004935741;0.004955649;0.004963636;0.004909754;0.004942536;0.00491786;0.004933476;0.004944324;0.004913211;0.004921079;0.004923105;0.004927516;0.004927754
560;0.001142979;0.001146197;0.001150995;0.001137465;0.001154631;0.001133323;0.001152247;0.001140714;0.001176506;0.001170337;0.001104951;0.001150429;0.001142293;0.001157552;0.001148522;0.001159459;0.001150459;0.001142472;0.001127273;0.001143366
561;0.000546679;0.000532106;0.000553668;0.000550926;0.000524908;0.000561938;0.000533804;0.000529185;0.000540048;0.000520647;0.000536144;0.000549272;0.000552848;0.00054796;0.000550747;0.000539586;0.000551715;0.000559583;0.000521556;0.000531033
562;0.000334084;0.000335;0.000338785;0.000330068;0.000339165;0.000326335;0.000318401;0.000319988;0.000329062;0.000342503;0.000314206;0.000329413;0.000335336;0.000348836;0.000324361;0.000319056;0.000348285;0.000342645;0.00033655;0.000333712
563;0.00030113;0.000294194;0.000283569;0.000292763;0.000280648;0.00029286;0.00026454;0.000276506;0.000256792;0.000274852;0.0002755;0.000293143;0.00028161;0.000286952;0.000279792;0.000257306;0.000284471;0.000277758;0.000273697;0.000284277
564;0.000329897;0.000327878;0.000339039;0.000324428;0.00031656;0.000328511;0.000303209;0.000318512;0.000315152;0.000320189;0.000325292;0.000331342;0.000309311;0.000342339;0.000323303;0.00031469;0.000343531;0.000321694;0.000311114;0.000299163
565;0.000305176;0.000304684;0.000327639;0.000341751;0.000336841;0.000300616;0.000309922;0.000341274;0.000305966;0.000347219;0.000284903;0.000343457;0.00032866;0.000319168;0.000316098;0.00034114;0.000346974;0.000339448;0.000305519;0.000344388
566;0.000338621;0.000339694;0.00035724;0.000332147;0.000339895;0.000338189;0.000350192;0.000341088;0.000314534;0.00033588;0.000331059;0.000331216;0.000335366;0.000358246;0.000327863;0.000349872;0.000346735;0.000338584;0.000355482;0.000360563
567;0.000281245;0.00029175;0.000290118;0.000288986;0.000282198;0.000300847;0.000296734;0.000294089;0.000290811;0.000280537;0.000311524;0.00028605;0.000289053;0.000309087;0.000267774;0.000276916;0.000287756;0.00028076;0.000304148;0.000287302
568;0.000220288;0.000229005;0.000227068;0.000235375;0.000217013;0.000233684;0.000237182;0.000235606;0.000217397;0.000214078;0.000249445;0.000242125;0.000219397;0.000219803;0.000206321;0.000221349;0.000240061;0.000214774;0.000222016;0.000229988
569;0.00020884;0.000217076;0.000216171;0.000216972;0.000203956;0.000198893;0.000209969;0.000211399;0.00020583;0.000202172;0.000204481;0.000223607;0.000209469;0.00020409;0.000200797;0.000200141;0.000208229;0.000183556;0.000182483;0.000207234
570;0.00021131;0.000177324;0.000186335;0.000199743;0.000187047;0.000190977;0.000193141;0.000166271;0.000202969;0.000151563;0.000195928;0.000186175;0.000200905;0.000201017;0.000197142;0.000200242;0.000180945;0.000188049;0.000186406;0.000223059
571;0.000210948;0.00022538;0.000199415;0.000165958;0.000200476;0.00021458;0.000219021;0.00018828;0.000207204;0.000204545;0.000206642;0.000211019;0.000214301;0.000191279;0.000199508;0.000192881;0.000207908;0.000187181;0.000208184;0.000171419
572;0.000200253;0.000185184;0.0001745;0.000185329;0.000189103;0.00017814;0.000197116;0.000193506;0.000169165;0.000187054;0.000199884;0.000217516;0.00017425;0.000190187;0.000192378;0.000207093;0.000203885;0.000189736;0.000195425;0.000204783
573;0.000164162;0.000164639;0.000176851;0.000176203;0.000163667;0.00017754;0.000185058;0.000180136;0.000177365;0.000182744;0.000193823;0.000203323;0.000164624;0.000186142;0.000178695;0.000151113;0.000159837;0.000164315;0.00016145;0.000184763
574;0.000170317;0.000159912;0.000161923;0.000172492;0.000162531;0.000164166;0.000162676;0.000154618;0.000169393;0.000178777;0.000165276;0.00018768;0.000148591;0.000162724;0.000188366;0.000163786;0.00015939;0.000150859;0.00016135;0.000186864
575;0.000154376;0.000138529;0.000180263;0.000167623;0.000182148;0.000162844;0.000146713;0.000154708;0.00014852;0.000159506;0.000141427;0.00017333;0.000149999;0.000130381;0.000166714;0.000156976;0.000180814;0.00016332;0.000147745;0.000158925
576;0.000178512;0.000164688;0.000178672;0.000179365;0.000128288;0.000151012;0.000124335;0.000152152;0.000130456;0.000170153;0.00016769;0.000144914;0.000130702;0.000145182;0.000160765;0.000135195;0.000148509;0.000157941;0.000128426;0.000160553
577;0.000164412;0.000155579;0.000171304;0.000150554;0.00015315;0.000146259;0.000151642;0.000147343;0.000160355;0.000182606;0.000157777;0.000169996;0.000155929;0.000145968;0.000141859;0.000143327;0.000162471;0.000160623;0.000179689;0.000155527
578;0.000168286;0.000157449;0.000139665;0.000176609;0.000188477;0.000149567;0.000175353;0.000157502;0.000159409;0.000161961;0.000158627;0.000146281;0.000173852;0.000173107;0.00015476;0.000150744;0.000167795;0.000149678;0.000173252;0.000163961
579;0.000178989;0.000158925;0.000157289;0.000180312;0.000191849;0.000164736;0.000165746;0.000191711;0.000178762;0.000174686;0.000163618;0.000166256;0.000175424;0.000168335;0.000164613;0.000179406;0.000168804;0.000162952;0.000178866;0.000190966
