380;9.7951;0;0.000285014;3.74601E-05;6.68396E-08;2.93688E-09;1.95707E-09;9.98049E-06;3.9889E-07;2.46974E-05;4.49024E-12;0.000705411;0.000705411;9.47601E-09;1.29093E-05;1.31988E-11;3.82044E-07;4.51092E-08;0.000395518;0.000395518;6.4858E-13;3.05375E-07;4.37386E-11;5.99415E-09;5.64588E-06;5.53639E-08;4.8733E-09;0.000257843;6.01225E-06;7.83356E-10;1.22223E-07;4.03957E-06;0.000182105;1.48645E-10;7.47314E-06;5.42634E-11;6.53977E-05;2.31217E-05;6.6095E-11;5.62828E-06;5.62828E-06;1.38248E-12;0.000287116;3.02571E-05;2.37054E-05;0.000584337;5.8398E-10;0.000526189;2.68682E-09;1.63329E-08;2.91672E-08;1.50217E-11;0.000100692;6.29604E-10;2.63341E-12;7.30947E-11;1.48711E-08;2.93389E-10;6.44454E-08;1.62462E-10;2.37546E-07;4.68987E-10;1.29207E-09;1.39021E-09;4.615E-05;7.52955E-09;3.14821E-05;6.27061E-11;0.000257598;8.61723E-11;0.000500571;1.16604E-07;4.77379E-08;2.45699E-09;2.74783E-06;6.2178E-05;1.45665E-08;7.07068E-11;5.51707E-08;0.000449867;5.71541E-06;1.27057E-09;1.14531E-11;1.87111E-11;1.72998E-08;3.92638E-12;0.000621784;3.38115E-07;2.26368E-09;9.43723E-13;1.61796E-05;5.37631E-06;1.8701E-09;1.94948E-09;1.36982E-10;6.83637E-10;8.16943E-11;1.87369E-08
730;216.12;1.23;1.00148E-10;3.55155E-12;3.36286E-16;6.8334E-17;7.26441E-21;9.48394E-18;5.54445E-11;5.55026E-09;2.2429E-08;1.59225E-16;1.59225E-16;5.01663E-12;6.62265E-17;1.40924E-10;1.25656E-16;2.58243E-16;2.87267E-17;2.87267E-17;6.8403E-10;1.04345E-18;1.06294E-14;3.42111E-18;4.36188E-22;3.22981E-20;9.95422E-15;6.56822E-20;1.1933E-21;4.0922E-17;3.93051E-12;2.66712E-14;2.86379E-09;6.33502E-09;2.41147E-08;3.44955E-17;8.44023E-16;2.70602E-18;1.13812E-17;4.05017E-14;4.05017E-14;3.27961E-10;3.09569E-15;9.65608E-21;7.85973E-09;2.30268E-12;2.15874E-17;6.70225E-17;4.5708E-13;1.47619E-14;2.66648E-12;1.00953E-11;3.5887E-21;4.42212E-12;7.66369E-14;4.52481E-09;2.95188E-12;1.69466E-10;5.71662E-13;2.15205E-15;4.16792E-10;2.25096E-15;1.9916E-20;9.67062E-16;2.83512E-16;1.6826E-11;1.0364E-17;4.49194E-08;3.49586E-09;2.21556E-16;8.30389E-09;5.0427E-09;2.0938E-18;2.93579E-18;2.66506E-15;2.43996E-14;4.26836E-14;4.65229E-10;4.33087E-17;1.88785E-20;1.41406E-13;3.51121E-18;3.84132E-14;1.25536E-10;1.8591E-19;1.43151E-19;6.41522E-11;2.09616E-16;8.79381E-10;1.47172E-16;1.53179E-12;1.67547E-21;2.90247E-11;3.1486E-15;4.7661E-09;1.01934E-15;9.85315E-12;5.9425E-10
735;218.92;1.06;8.86972E-12;2.63065E-13;1.63996E-17;8.96237E-18;2.42531E-22;7.59801E-19;4.64507E-12;6.01369E-10;2.54865E-09;1.56897E-17;1.56897E-17;3.88665E-13;3.01596E-18;1.20544E-11;1.67651E-17;1.45739E-17;3.64499E-18;3.64499E-18;6.31373E-11;4.02909E-20;6.00429E-16;4.0697E-19;1.27261E-23;1.78201E-21;8.52629E-16;2.32281E-21;3.61659E-23;1.81302E-18;2.9187E-13;1.5882E-15;3.01068E-10;6.71354E-10;2.75623E-09;1.50292E-18;4.3049E-17;2.79043E-19;1.41982E-18;2.78476E-15;2.78476E-15;2.94298E-11;4.48268E-16;9.46858E-22;8.5408E-10;1.71731E-13;9.37121E-19;3.10645E-18;3.02387E-14;8.50827E-16;1.91464E-13;7.71118E-13;1.11336E-22;3.29009E-13;4.66603E-15;4.66516E-10;2.16963E-13;1.48849E-11;3.94401E-14;1.71663E-16;3.84859E-11;3.22516E-16;7.10991E-22;1.35664E-16;3.87023E-17;1.36137E-12;4.35601E-19;5.38032E-09;3.65878E-10;1.05995E-17;9.24414E-10;5.49821E-10;2.34079E-19;1.16687E-19;1.50018E-16;1.45352E-15;2.61584E-15;4.33359E-11;1.93978E-18;8.78577E-22;9.6696E-15;4.22574E-19;2.26079E-15;1.06977E-11;6.66442E-21;8.14712E-21;5.55762E-12;2.83717E-17;8.6171E-11;1.96797E-17;1.06637E-13;5.1454E-23;2.35115E-12;4.59267E-16;5.02968E-10;5.07861E-17;7.61648E-13;5.6708E-11
740;221.667;0.91;6.93249E-13;1.71958E-14;7.05965E-19;1.11207E-18;8.07379E-24;7.18687E-20;3.43431E-13;5.75018E-11;2.55579E-10;1.7188E-18;1.7188E-18;2.65763E-14;1.21209E-19;9.09957E-13;2.11594E-18;8.91555E-19;4.40261E-19;4.40261E-19;5.14292E-12;1.37669E-21;2.99314E-17;4.6314E-20;3.36414E-25;1.24445E-22;8.42917E-17;7.25038E-23;9.97256E-25;7.08885E-20;1.91269E-14;8.35034E-17;2.79321E-11;6.27867E-11;2.78011E-10;5.77889E-20;1.9377E-18;2.98611E-20;1.67685E-19;1.90678E-16;1.90678E-16;2.33058E-12;6.17971E-17;9.13566E-23;8.19036E-11;1.13026E-14;3.5901E-20;1.27289E-19;1.76541E-15;4.32765E-17;1.21325E-14;5.19805E-14;3.04856E-24;2.16023E-14;2.50787E-16;4.24469E-11;1.4073E-14;1.15378E-12;2.40132E-15;1.6056E-17;3.13615E-12;4.40282E-17;2.56795E-23;1.80959E-17;4.99777E-18;9.72037E-14;1.61853E-20;5.68716E-10;3.37934E-11;4.47561E-19;9.08165E-11;5.29045E-11;2.58372E-20;4.09293E-21;8.18983E-18;7.64726E-17;1.41473E-16;3.56239E-12;7.66727E-20;5.13502E-23;5.95719E-16;4.82899E-20;1.17423E-16;8.04509E-13;2.10963E-22;5.89246E-22;4.24894E-13;3.63263E-18;7.45175E-12;2.49315E-18;6.55135E-15;1.39482E-24;1.68077E-13;6.3499E-17;4.68415E-11;2.23298E-18;5.19576E-14;4.77565E-12
745;224.361;0.78;4.78169E-14;9.91957E-16;2.68387E-20;1.30536E-19;3.16228E-25;7.28886E-21;2.24078E-14;4.85216E-12;2.2618E-11;1.93768E-19;1.93768E-19;1.60409E-15;4.29893E-21;6.06189E-14;2.52624E-19;6.58475E-20;5.04026E-20;5.04026E-20;3.69698E-13;4.18659E-23;1.31676E-18;5.00251E-21;8.55038E-27;1.01411E-23;9.38362E-18;1.99816E-24;2.6736E-26;2.44625E-21;1.10614E-15;3.87977E-18;2.28694E-12;5.182E-12;2.47469E-11;1.96122E-21;7.69699E-20;3.13639E-21;1.87381E-20;1.43635E-17;1.43635E-17;1.62876E-13;8.0761E-18;8.443E-24;6.93139E-12;6.56499E-16;1.21377E-21;4.62654E-21;9.09583E-17;1.94257E-18;6.78459E-16;3.09227E-15;7.36911E-26;1.25171E-15;1.1905E-17;3.4083E-12;8.05567E-16;7.89246E-14;1.29026E-16;1.70865E-18;2.25531E-13;5.69953E-18;1.10382E-24;2.28709E-18;6.10502E-19;6.12497E-15;5.33516E-22;5.30513E-11;2.75449E-12;1.66833E-20;7.87365E-12;4.49239E-12;2.73677E-21;1.26695E-22;4.84167E-19;3.55792E-18;6.7523E-18;2.58434E-13;2.6745E-21;3.74199E-24;3.40911E-17;5.22589E-21;5.38218E-18;5.33928E-14;5.9049E-24;4.984E-23;2.86672E-14;4.39977E-19;5.68681E-13;2.98909E-19;3.55195E-16;3.33936E-26;1.06034E-14;8.31044E-18;3.84976E-12;8.66442E-20;3.12796E-15;3.54923E-13
750;227;0.68;2.91063E-15;5.04984E-17;9.02363E-22;1.44945E-20;1.66389E-26;7.35133E-22;1.29025E-15;3.61328E-13;1.76642E-12;2.13711E-20;2.13711E-20;8.54911E-17;1.3456E-22;3.56376E-15;2.8531E-20;5.80758E-21;5.46154E-21;5.46154E-21;2.34531E-14;1.15481E-24;5.11212E-20;5.11604E-22;2.43628E-28;8.57227E-25;1.09125E-18;4.86723E-26;8.1892E-28;7.4516E-23;5.64537E-17;1.59685E-19;1.65242E-13;3.77434E-13;1.94399E-12;5.87622E-23;2.69817E-21;3.15512E-22;1.98085E-21;1.27165E-18;1.27165E-18;1.00452E-14;9.99071E-19;7.40749E-25;5.17668E-13;3.36532E-17;3.62154E-23;1.50736E-22;4.13573E-18;7.69507E-20;3.3482E-17;1.62346E-16;1.57382E-27;6.4006E-17;4.99849E-19;2.41515E-13;4.06939E-17;4.76448E-15;6.11811E-18;1.90366E-19;1.43129E-14;6.9847E-19;6.26811E-26;2.73571E-19;7.05457E-20;3.40595E-16;1.57809E-23;4.36727E-12;1.98136E-13;5.49366E-22;6.02421E-13;3.36647E-13;2.75406E-22;3.461E-24;3.47123E-20;1.46924E-19;2.84411E-19;1.65451E-14;8.23302E-23;2.99008E-25;1.94083E-18;5.35138E-22;2.1771E-19;3.12715E-15;1.46808E-25;4.37394E-24;1.70689E-15;5.04094E-20;3.82994E-14;3.39042E-20;1.69948E-17;7.07372E-28;5.90337E-16;1.02905E-18;2.79223E-13;2.96692E-21;1.66186E-16;2.32782E-14
755;229.585;0.58;1.56353E-16;2.26869E-18;2.69531E-23;1.52247E-21;1.08157E-27;7.12924E-23;6.55631E-17;2.37455E-14;1.21744E-13;2.25539E-21;2.25539E-21;4.02691E-18;3.71727E-24;1.84894E-16;3.04813E-21;5.52327E-22;5.59907E-22;5.59907E-22;1.313E-15;3.06927E-26;1.75152E-21;4.95055E-23;9.47187E-30;7.06454E-26;1.25207E-19;1.0518E-27;3.43202E-29;2.00475E-24;2.54265E-18;5.86478E-21;1.05366E-14;2.42603E-14;1.34766E-13;1.5558E-24;8.34702E-23;3.01373E-23;1.98087E-22;1.27606E-19;1.27606E-19;5.46735E-16;1.16935E-19;6.1535E-26;3.41189E-14;1.52262E-18;9.537E-25;4.54937E-24;1.65949E-19;2.69007E-21;1.45818E-18;7.52225E-18;2.97862E-29;2.88836E-18;1.86434E-20;1.5103E-14;1.81414E-18;2.53824E-16;2.56022E-19;2.09078E-20;8.01608E-16;8.09884E-20;4.27451E-27;3.09589E-20;7.71129E-21;1.67142E-17;4.34719E-25;3.17276E-13;1.25776E-14;1.60144E-23;4.0676E-14;2.22631E-14;2.62479E-23;8.34379E-26;2.9943E-21;5.44507E-21;1.05722E-20;9.34766E-16;2.2366E-24;2.38333E-26;1.22864E-19;5.18415E-23;7.77174E-21;1.61632E-16;3.29436E-27;3.74172E-25;8.96903E-17;5.46342E-21;2.2763E-15;3.63791E-21;7.17591E-19;1.33476E-29;2.90045E-17;1.20544E-19;1.78723E-14;8.96575E-23;7.79234E-18;1.34734E-15
760;232.115;0.5;7.41205E-18;8.99471E-20;7.26087E-25;1.51275E-22;7.44065E-29;6.57133E-24;2.94008E-18;1.37713E-15;7.40485E-15;2.25949E-22;2.25949E-22;1.6808E-19;9.06519E-26;8.46544E-18;3.0805E-22;5.23087E-23;5.43007E-23;5.43007E-23;6.4871E-17;9.15829E-28;5.29618E-23;4.53179E-24;4.91646E-31;5.55413E-27;1.37938E-20;2.04407E-29;1.87607E-30;4.77244E-26;1.01063E-19;1.96584E-22;5.92918E-16;1.37615E-15;8.2448E-15;3.65123E-26;2.2788E-24;2.72594E-24;1.87384E-23;1.33452E-20;1.33452E-20;2.62608E-17;1.29476E-20;4.83664E-27;1.9845E-15;6.08174E-20;2.21714E-26;1.39599E-25;5.8764E-21;8.29902E-23;5.60437E-20;3.07646E-19;5.05392E-31;1.15026E-19;6.26182E-22;8.33479E-16;7.13713E-20;1.19333E-17;9.4551E-21;2.20293E-21;3.96196E-17;8.88374E-21;3.04305E-28;3.31429E-21;7.97363E-22;7.23848E-19;1.24121E-26;2.03412E-14;7.04607E-16;4.16224E-25;2.42376E-15;1.2993E-15;2.36711E-24;1.77526E-27;2.79734E-22;1.87243E-22;3.46832E-22;4.66069E-17;5.36204E-26;1.82498E-27;9.36208E-21;4.75082E-24;2.44841E-22;7.37264E-18;7.05346E-29;3.05324E-26;4.15921E-18;5.60133E-22;1.19393E-16;3.69254E-22;2.67394E-20;2.30156E-31;1.25761E-18;1.33577E-20;1.00954E-15;2.391E-24;3.22491E-19;6.88205E-17
765;234.589;0.43;3.10087E-19;3.14711E-21;1.85348E-26;1.42187E-23;5.00703E-30;5.73697E-25;1.16352E-19;7.04825E-17;3.97463E-16;2.14339E-23;2.14339E-23;6.26522E-21;1.95292E-27;3.4205E-19;2.94498E-23;4.76386E-24;4.98163E-24;4.98163E-24;2.82852E-18;3.70899E-29;1.41346E-24;3.92431E-25;2.83163E-32;4.13954E-28;1.44432E-21;3.75313E-31;1.11848E-31;1.01202E-27;3.54498E-21;6.42244E-24;2.94449E-17;6.88888E-17;4.45136E-16;7.68166E-28;5.49028E-26;2.33301E-25;1.67681E-24;1.37242E-21;1.37242E-21;1.11314E-18;1.35616E-21;3.59633E-28;1.01864E-16;2.14601E-21;4.55413E-28;5.20271E-27;1.83637E-22;2.25946E-24;1.90088E-21;1.11098E-20;8.03966E-33;4.04251E-21;1.97573E-23;4.05919E-17;2.47794E-21;4.95113E-19;3.08183E-22;2.20506E-22;1.72811E-18;9.21823E-22;2.1112E-29;3.35637E-22;7.79933E-23;2.76645E-20;4.46794E-28;1.15088E-15;3.48344E-17;9.88507E-27;1.27454E-16;6.69187E-17;2.01951E-25;3.3339E-29;2.60577E-23;6.53804E-24;1.0043E-23;2.05074E-18;1.13445E-27;1.32719E-28;8.24165E-22;4.11845E-25;6.80773E-24;2.96782E-19;1.68593E-30;2.36175E-27;1.70224E-19;5.43238E-23;5.52639E-18;3.54546E-23;8.79307E-22;3.97088E-33;4.81213E-20;1.40021E-21;5.03245E-17;5.62714E-26;1.17831E-20;3.10222E-18
770;237.008;0.37;1.14484E-20;9.71738E-23;5.13389E-28;1.26422E-24;3.21429E-31;4.73936E-26;4.06349E-21;3.18347E-18;1.88274E-17;1.92388E-24;1.92388E-24;2.13566E-22;3.72631E-29;1.21967E-20;2.66327E-24;4.12328E-25;4.32325E-25;4.32325E-25;1.08846E-19;1.98837E-30;3.33045E-26;3.21463E-26;1.618E-33;2.91997E-29;1.43255E-22;7.56632E-33;6.57844E-33;1.9593E-29;1.09736E-22;2.37032E-25;1.29049E-18;3.0433E-18;2.12089E-17;1.50952E-29;1.16734E-27;1.88893E-26;1.41941E-25;1.35266E-22;1.35266E-22;4.16398E-20;1.34371E-22;2.52961E-29;4.6143E-18;6.70366E-23;8.29099E-30;2.62758E-28;5.06436E-24;5.42871E-26;5.68977E-23;3.54636E-22;1.39096E-34;1.25378E-22;6.55815E-25;1.74461E-18;7.59226E-23;1.81284E-20;8.86717E-24;2.0904E-23;6.65189E-20;9.04843E-23;1.39622E-30;3.21531E-23;7.21658E-24;9.33068E-22;2.21956E-29;5.74642E-17;1.51979E-18;2.32319E-28;5.91467E-18;3.04157E-18;1.62987E-26;5.52899E-31;2.33472E-24;2.73502E-25;2.56773E-25;7.96311E-20;2.11814E-29;9.13887E-30;7.60971E-23;3.37732E-26;1.67093E-25;1.05434E-20;5.62864E-32;1.72898E-28;6.1494E-21;4.98381E-24;2.25745E-19;3.22027E-24;2.55178E-23;8.5876E-35;1.62496E-21;1.38844E-22;2.21386E-18;1.16872E-27;3.80406E-22;1.23407E-19
775;239.37;0.32;3.73011E-22;2.64789E-24;1.89356E-29;1.06331E-25;1.95569E-32;3.70391E-27;1.25239E-22;1.26892E-19;7.87043E-19;1.63362E-25;1.63362E-25;7.125E-24;6.36073E-31;3.83805E-22;2.27835E-25;3.38007E-26;3.54913E-26;3.54913E-26;3.69717E-21;1.17858E-31;6.93556E-28;2.49098E-27;8.84722E-35;1.94861E-30;1.34458E-23;2.13667E-34;3.69763E-34;3.77279E-31;2.99775E-24;1.15482E-26;4.99173E-20;1.18646E-19;8.91779E-19;3.15669E-31;2.19034E-29;1.44676E-27;1.13659E-26;1.26612E-23;1.26612E-23;1.37461E-21;1.25943E-23;1.68314E-30;1.8446E-19;1.86653E-24;1.35425E-31;1.60462E-29;1.23255E-25;1.15108E-27;1.50296E-24;1.00426E-23;3.42562E-36;3.43166E-24;2.75304E-26;6.61713E-20;2.05288E-24;5.85773E-22;2.2535E-25;1.87519E-24;2.25961E-21;8.40179E-24;8.7505E-32;2.91372E-24;6.31652E-25;2.7773E-23;1.31517E-30;2.53208E-18;5.85156E-20;6.52434E-30;2.42226E-19;1.22001E-19;1.24432E-27;8.11293E-33;1.98809E-25;1.51654E-26;5.80383E-27;2.72878E-21;3.49013E-31;5.95406E-31;6.91235E-24;2.61989E-27;3.62283E-27;3.30588E-22;2.59821E-33;1.19747E-29;1.96163E-22;4.32519E-25;8.13781E-21;2.76685E-25;6.53523E-25;2.80343E-36;4.84241E-23;1.30236E-23;8.59472E-20;2.14215E-29;1.08799E-23;4.33232E-21
780;241.675;0.28;1.07256E-23;6.36743E-26;9.53153E-31;8.45994E-27;1.12606E-33;2.73829E-28;3.40636E-24;4.46354E-21;2.90348E-20;1.31222E-26;1.31222E-26;2.69682E-25;1.00983E-32;1.06584E-23;1.84374E-26;2.62185E-27;2.75617E-27;2.75617E-27;1.10894E-22;6.92684E-33;1.28148E-29;1.82593E-28;4.5877E-36;1.23014E-31;1.19391E-24;8.6174E-36;1.97045E-35;8.93699E-33;7.22705E-26;7.14229E-28;1.70443E-21;4.08202E-21;3.3091E-20;8.94957E-33;3.62697E-31;1.04821E-28;8.60941E-28;1.12229E-24;1.12229E-24;4.00469E-23;1.11665E-24;1.0594E-31;6.50747E-21;4.73933E-26;2.08143E-33;1.0197E-30;2.6473E-27;2.15401E-29;3.50361E-26;2.55404E-25;1.25334E-37;8.28897E-26;1.55177E-27;2.2149E-21;4.89859E-26;1.67036E-23;5.06905E-27;1.59135E-25;6.77382E-23;7.37977E-25;5.18982E-33;2.49774E-25;5.22994E-26;7.29565E-25;8.00211E-32;9.84624E-20;1.98826E-21;2.60439E-31;8.7544E-21;4.31858E-21;8.98644E-29;1.0618E-34;1.60335E-26;1.00724E-27;1.16489E-28;8.25218E-23;5.07515E-33;3.66966E-32;6.01434E-25;1.9225E-28;6.95598E-29;9.15066E-24;1.34831E-34;7.84554E-31;5.53251E-24;3.55076E-26;2.58887E-22;2.2488E-26;1.47706E-26;1.1851E-37;1.27349E-24;1.15561E-24;2.94461E-21;3.46512E-31;2.78152E-25;1.34219E-22
